87768 5654891 7331840
87769 5653070 7331840
87770 5653012 7331840
87771 5652611 7331840
87772 5652625 7331840
87773 5652510 7331840
87774 5655914 7331840
87775 5656792 7331840
87776 5659031 7331840
87777 5660460 7331840
87778 5661118 7331840
87779 5661100 7331840
87780 5660970 7331840
87781 5660801 7331840
87782 5657226 7331840
87783 5657271 7331840
87784 5659600 7331840
87785 5652224 7331840
87786 5652515 7331840
87787 5653988 7331840
87788 5654004 7331840
87789 5657800 7331840
87790 5657729 7331840
87791 5657821 7331840
87792 5657832 7331840
87793 5657078 7331840
87794 5656984 7331840
87795 5656972 7331840
87796 5657455 7331840
87797 5657392 7331840
87798 5657634 7331840
87799 5662599 7331840
87800 5661931 7331840
87801 5658348 7331840
87802 5657820 7331840
87803 5660068 7331840
87804 5660143 7331840
87805 5654005 7331840
87806 5648403 7331840
87807 5648389 7331840
87808 5648401 7331840
87809 5649226 7331840
87810 5644726 7331840
87811 5647406 7331840
87812 5652754 7331840
87813 5652725 7331840
87814 5652401 7331840
87815 5652009 7331840
87816 5650424 7331840
87817 5650385 7331840
87818 5647379 7331840
87819 5647436 7331840
87820 5647385 7331840
87821 5647372 7331840
87822 5647382 7331840
87823 5647307 7331840
87824 5647468 7331840
87825 5647483 7331840
87826 5648397 7331840
87827 5648239 7331840
87828 5648329 7331840
87829 5648362 7331840
87830 5648002 7331840
87831 5647203 7331840
87832 5647722 7331840
87833 5648004 7331840
87834 5647965 7331840
87835 5648004 7331840
87836 5654284 7331840
87837 5655380 7331840
87838 5652927 7331840
87839 5650886 7331840
87840 5649750 7331840
87841 5649762 7331840
87842 5649709 7331840
87843 5649877 7331840
87844 5646670 7331840
87845 5646512 7331840
87846 5646023 7331840
87847 5643573 7331840
87848 5643590 7331840
87849 5643601 7331840
87850 5643611 7331840
87851 5642318 7331840
87852 5641995 7331840
87853 5643314 7331840
87854 5643359 7331840
87855 5644841 7331840
87856 5644786 7331840
87857 5644983 7331840
87858 5645484 7331840
87859 5645404 7331840
87860 5645377 7331840
87861 5641406 7331840
87862 5646414 7331840
87863 5646249 7331840
87864 5639889 7331840
87865 5637472 7331840
87866 5637464 7331840
87867 5637498 7331840
87868 5637567 7331840
87869 5637953 7331840
87870 5637859 7331840
87871 5637757 7331840
87872 5637452 7331840
87873 5637727 7331840
87874 5637667 7331840
87875 5637678 7331840
87876 5643226 7331840
87877 5638584 7331840
87878 5638495 7331840
87879 5639113 7331840
87880 5641502 7331840
87881 5641513 7331840
87882 5641493 7331840
87883 5644414 7331840
87884 5644391 7331840
87885 5644039 7331840
87886 5644021 7331840
87887 5644115 7331840
87888 5644535 7331840
87889 5644349 7331840
87890 5644367 7331840
87891 5645219 7331840
87892 5645230 7331840
87893 5644963 7331840
87894 5647140 7331840
87895 5646177 7331840
87896 5646158 7331840
87897 5642639 7331840
87898 5639084 7331840
87899 5639041 7331840
87900 5643773 7331840
87901 5643640 7331840
87902 5643629 7331840
87903 5643564 7331840
87904 5643286 7331840
87905 5643364 7331840
87906 5643110 7331840
87907 5642635 7331840
87908 5643749 7331840
87909 5643779 7331840
87910 5637978 7331840
87911 5638021 7331840
87912 5637165 7331840
87913 5641766 7331840
87914 5641314 7331840
87915 5642703 7331840
87916 5642970 7331840
87917 5641323 7331840
87918 5643086 7331840
87919 5643059 7331840
87920 5643404 7331840
87921 5643978 7331840
87922 5646291 7331840
87923 5647005 7331840
87924 5639610 7331840
87925 5640200 7331840
87926 5639889 7331840
87927 5639813 7331840
87928 5640528 7331840
87929 5632571 7331840
87930 5632617 7331840
87931 5632590 7331840
87932 5632610 7331840
87933 5632761 7331840
87934 5640554 7331840
87935 5641077 7331840
87936 5643370 7331840
87937 5638664 7331840
87938 5634761 7331840
87939 5633764 7331840
87940 5632820 7331840
87941 5639808 7331840
87942 5639799 7331840
87943 5639673 7331840
87944 5644743 7331840
87945 5649575 7331840
87946 5649589 7331840
87947 5650060 7331840
87948 5650071 7331840
87949 5649874 7331840
87950 5650382 7331840
87951 5644102 7331840
87952 5644124 7331840
87953 5644052 7331840
87954 5644025 7331840
87955 5644236 7331840
87956 5641217 7331840
87957 5642685 7331840
87958 5642740 7331840
87959 5637839 7331840
87960 5637816 7331840
87961 5637783 7331840
87962 5637461 7331840
87963 5637376 7331840
87964 5637352 7331840
87965 5639123 7331840
87966 5639099 7331840
87967 5639516 7331840
87968 5639110 7331840
87969 5639176 7331840
87970 5639197 7331840
87971 5639609 7331840
87972 5641006 7331840
87973 5643780 7331840
87974 5641913 7331840
87975 5639747 7331840
87976 5641033 7331840
87977 5639163 7331840
87978 5639096 7331840
87979 5638889 7331840
87980 5638287 7331840
87981 5638352 7331840
87982 5638035 7331840
87983 5639130 7331840
87984 5639139 7331840
87985 5639036 7331840
87986 5631417 7323648
87987 5626415 7323648
87988 5625458 7323648
87989 5625015 7323648
87990 5626549 7323648
87991 5627615 7323648
87992 5630490 7323648
87993 5630468 7323648
87994 5630423 7323648
87995 5630704 7323648
87996 5630620 7323648
87997 5637748 7323648
87998 5637801 7323648
87999 5637814 7323648
88000 5637839 7323648
88001 5638749 7323648
88002 5632851 7323648
88003 5637975 7323648
88004 5637964 7323648
88005 5637771 7323648
88006 5637648 7323648
88007 5638226 7323648
88008 5638270 7323648
88009 5642724 7323648
88010 5642671 7323648
88011 5642871 7323648
88012 5642982 7323648
88013 5643119 7323648
88014 5643440 7323648
88015 5643215 7323648
88016 5643054 7323648
88017 5640501 7323648
88018 5642569 7323648
88019 5642430 7323648
88020 5642448 7323648
88021 5640076 7323648
88022 5640066 7323648
88023 5639820 7323648
88024 5639840 7323648
88025 5640380 7323648
88026 5640188 7323648
88027 5640178 7323648
88028 5635601 7323648
88029 5635754 7323648
88030 5635811 7323648
88031 5634270 7323648
88032 5641116 7323648
88033 5641762 7323648
88034 5642103 7323648
88035 5642280 7323648
88036 5642201 7323648
88037 5641050 7323648
88038 5641026 7323648
88039 5641046 7323648
88040 5640692 7323648
88041 5640025 7323648
88042 5640265 7323648
88043 5636276 7323648
88044 5635719 7323648
88045 5635871 7323648
88046 5639940 7323648
88047 5640198 7323648
88048 5641334 7323648
88049 5641345 7323648
88050 5646984 7323648
88051 5642690 7323648
88052 5643337 7323648
88053 5643273 7323648
88054 5643876 7323648
88055 5643863 7323648
88056 5649890 7323648
88057 5649602 7323648
88058 5649518 7323648
88059 5649467 7323648
88060 5649663 7323648
88061 5656086 7323648
88062 5655946 7323648
88063 5655474 7323648
88064 5655453 7323648
88065 5660187 7323648
88066 5656475 7323648
88067 5656210 7323648
88068 5660160 7323648
88069 5660831 7323648
88070 5660779 7323648
88071 5659570 7323648
88072 5661102 7323648
88073 5661028 7323648
88074 5660452 7323648
88075 5660861 7323648
88076 5655418 7323648
88077 5655166 7323648
88078 5654915 7323648
88079 5654947 7323648
88080 5657797 7323648
88081 5657126 7323648
88082 5656997 7323648
88083 5656982 7323648
88084 5656905 7323648
88085 5656924 7323648
88086 5651979 7323648
88087 5652095 7323648
88088 5652103 7323648
88089 5648016 7323648
88090 5647805 7323648
88091 5647339 7323648
88092 5644502 7323648
88093 5643986 7323648
88094 5643368 7323648
88095 5643359 7323648
88096 5643351 7323648
88097 5643368 7323648
88098 5643343 7323648
88099 5642647 7323648
88100 5644135 7323648
88101 5644287 7323648
88102 5642374 7323648
88103 5642335 7323648
88104 5642318 7323648
88105 5642308 7323648
88106 5640735 7323648
88107 5640624 7323648
88108 5639488 7323648
88109 5639635 7323648
88110 5639530 7323648
88111 5643096 7323648
88112 5643529 7323648
88113 5643413 7323648
88114 5643428 7323648
88115 5642909 7323648
88116 5642871 7323648
88117 5635451 7315456
88118 5635496 7315456
88119 5632887 7315456
88120 5636434 7315456
88121 5636330 7315456
88122 5636087 7315456
88123 5632876 7315456
88124 5632842 7315456
88125 5632758 7315456
88126 5632770 7315456
88127 5632752 7315456
88128 5633520 7315456
88129 5636063 7315456
88130 5640652 7315456
88131 5640629 7315456
88132 5641271 7315456
88133 5641314 7315456
88134 5639094 7315456
88135 5634385 7315456
88136 5634286 7315456
88137 5634276 7315456
88138 5630075 7315456
88139 5630021 7315456
88140 5631811 7315456
88141 5633342 7315456
88142 5633642 7315456
88143 5639662 7315456
88144 5640670 7315456
88145 5640709 7315456
88146 5640729 7315456
88147 5641648 7315456
88148 5641043 7315456
88149 5637595 7315456
88150 5637197 7315456
88151 5637187 7315456
88152 5633747 7315456
88153 5632947 7315456
88154 5630764 7315456
88155 5630734 7315456
88156 5623911 7315456
88157 5618273 7315456
88158 5618180 7315456
88159 5618169 7315456
88160 5613749 7315456
88161 5614024 7315456
88162 5614045 7315456
88163 5614018 7315456
88164 5614121 7315456
88165 5613626 7315456
88166 5613666 7315456
88167 5613089 7315456
88168 5612714 7315456
88169 5609734 7315456
88170 5609492 7315456
88171 5610176 7315456
88172 5608076 7315456
88173 5612146 7315456
88174 5612155 7315456
88175 5612163 7315456
88176 5616436 7315456
88177 5616451 7315456
88178 5616929 7315456
88179 5616906 7315456
88180 5616529 7315456
88181 5616240 7315456
88182 5615659 7315456
88183 5616111 7315456
88184 5615343 7315456
88185 5615780 7315456
88186 5614955 7315456
88187 5615092 7315456
88188 5615100 7315456
88189 5615536 7315456
88190 5615490 7315456
88191 5615371 7315456
88192 5615583 7315456
88193 5615631 7315456
88194 5614985 7315456
88195 5618823 7315456
88196 5618845 7315456
88197 5617419 7315456
88198 5617342 7315456
88199 5617415 7315456
88200 5617371 7315456
88201 5617339 7315456
88202 5617052 7315456
88203 5623328 7315456
88204 5623109 7315456
88205 5622609 7315456
88206 5622713 7315456
88207 5622752 7315456
88208 5623771 7315456
88209 5623725 7315456
88210 5625439 7315456
88211 5620695 7315456
88212 5620667 7315456
88213 5619966 7315456
88214 5622861 7315456
88215 5617494 7315456
88216 5617483 7315456
88217 5617706 7315456
88218 5617872 7315456
88219 5617795 7315456
88220 5625401 7315456
88221 5620839 7315456
88222 5620684 7315456
88223 5617509 7315456
88224 5614143 7315456
88225 5613814 7315456
88226 5620588 7315456
88227 5621064 7315456
88228 5625258 7315456
88229 5625248 7315456
88230 5627243 7315456
88231 5625785 7315456
88232 5625708 7315456
88233 5625717 7315456
88234 5625798 7315456
88235 5625952 7315456
88236 5621919 7315456
88237 5622050 7315456
88238 5622070 7315456
88239 5622088 7315456
88240 5621942 7315456
88241 5622099 7315456
88242 5622056 7315456
88243 5622005 7315456
88244 5621985 7315456
88245 5622094 7315456
88246 5622647 7315456
88247 5622578 7315456
88248 5622766 7315456
88249 5622697 7315456
88250 5622687 7315456
88251 5622719 7315456
88252 5620805 7315456
88253 5622418 7315456
88254 5622486 7315456
88255 5622468 7315456
88256 5622831 7315456
88257 5626886 7315456
88258 5626846 7315456
88259 5626862 7315456
88260 5626796 7315456
88261 5627155 7315456
88262 5627090 7315456
88263 5627116 7315456
88264 5626710 7315456
88265 5626729 7315456
88266 5626720 7315456
88267 5626701 7315456
88268 5626710 7315456
88269 5625965 7315456
88270 5626031 7315456
88271 5627139 7315456
88272 5627156 7315456
88273 5627142 7315456
88274 5627133 7315456
88275 5627391 7315456
88276 5627581 7315456
88277 5627030 7315456
88278 5629309 7315456
88279 5630620 7315456
88280 5630645 7315456
88281 5634848 7315456
88282 5637339 7315456
88283 5637361 7315456
88284 5644326 7315456
88285 5644354 7315456
88286 5647894 7315456
88287 5647878 7315456
88288 5647887 7315456
88289 5648379 7315456
88290 5655826 7315456
88291 5655841 7315456
88292 5655867 7315456
88293 5657108 7315456
88294 5657520 7315456
88295 5656112 7315456
88296 5661411 7315456
88297 5661947 7315456
88298 5657957 7315456
88299 5658004 7315456
88300 5657186 7315456
88301 5659277 7315456
88302 5659349 7315456
88303 5659373 7315456
88304 5660600 7315456
88305 5661152 7315456
88306 5668927 7315456
88307 5668814 7315456
88308 5665802 7315456
88309 5662465 7315456
88310 5662695 7315456
88311 5662050 7315456
88312 5661952 7315456
88313 5663815 7315456
88314 5665256 7315456
88315 5664321 7315456
88316 5659540 7315456
88317 5659562 7315456
88318 5653746 7315456
88319 5652269 7315456
88320 5654313 7315456
88321 5654354 7315456
88322 5654325 7315456
88323 5654743 7315456
88324 5650423 7315456
88325 5648184 7315456
88326 5648022 7315456
88327 5647890 7315456
88328 5647920 7315456
88329 5647907 7315456
88330 5647837 7315456
88331 5647824 7315456
88332 5647670 7315456
88333 5644882 7315456
88334 5646253 7315456
88335 5643504 7315456
88336 5644094 7315456
88337 5642647 7315456
88338 5644064 7315456
88339 5644077 7315456
88340 5643768 7315456
88341 5643748 7315456
88342 5651539 7315456
88343 5651102 7315456
88344 5654038 7315456
88345 5655947 7315456
88346 5655981 7315456
88347 5656066 7315456
88348 5658198 7315456
88349 5658163 7315456
88350 5658186 7315456
88351 5658266 7315456
88352 5658165 7315456
88353 5660617 7315456
88354 5654308 7315456
88355 5654318 7315456
88356 5650592 7315456
88357 5650245 7315456
88358 5650665 7315456
88359 5650655 7315456
88360 5651231 7315456
88361 5649837 7315456
88362 5653395 7315456
88363 5653335 7315456
88364 5653450 7315456
88365 5652221 7315456
88366 5651750 7315456
88367 5650632 7315456
88368 5650649 7315456
88369 5650503 7315456
88370 5650544 7315456
88371 5650796 7315456
88372 5650924 7315456
88373 5651140 7315456
88374 5650952 7315456
88375 5650882 7315456
88376 5650816 7315456
88377 5650896 7315456
88378 5650880 7315456
88379 5651856 7315456
88380 5651494 7315456
88381 5651408 7315456
88382 5651370 7315456
88383 5651916 7315456
88384 5646596 7315456
88385 5646607 7315456
88386 5646642 7315456
88387 5646486 7315456
88388 5646463 7315456
88389 5651720 7315456
88390 5652876 7315456
88391 5652769 7315456
88392 5658814 7315456
88393 5658796 7315456
88394 5658540 7315456
88395 5658553 7315456
88396 5658591 7315456
88397 5658814 7315456
88398 5657848 7315456
88399 5657897 7315456
88400 5658442 7315456
88401 5659101 7315456
88402 5666011 7315456
88403 5666030 7315456
88404 5665975 7315456
88405 5661723 7315456
88406 5661732 7315456
88407 5661278 7315456
88408 5660065 7315456
88409 5660080 7315456
88410 5664279 7315456
88411 5664232 7315456
88412 5658545 7315456
88413 5658789 7315456
88414 5666155 7315456
88415 5666019 7315456
88416 5666038 7315456
88417 5664700 7315456
88418 5664738 7315456
88419 5665991 7315456
88420 5668537 7315456
88421 5668509 7315456
88422 5668220 7315456
88423 5670769 7315456
88424 5667732 7315456
88425 5667658 7315456
88426 5667610 7315456
88427 5667772 7315456
88428 5663624 7315456
88429 5662732 7315456
88430 5665800 7315456
88431 5666197 7315456
88432 5666109 7315456
88433 5669323 7315456
88434 5665410 7315456
88435 5671597 7315456
88436 5671656 7315456
88437 5672870 7315456
88438 5676561 7315456
88439 5676715 7315456
88440 5676672 7315456
88441 5676634 7315456
88442 5676513 7315456
88443 5680070 7315456
88444 5680051 7315456
88445 5680683 7315456
88446 5680641 7315456
88447 5687143 7323648
88448 5692295 7323648
88449 5693649 7323648
88450 5693831 7323648
88451 5694047 7323648
88452 5694035 7323648
88453 5694018 7323648
88454 5692922 7323648
88455 5697368 7323648
88456 5697306 7323648
88457 5698298 7323648
88458 5700406 7323648
88459 5700396 7323648
88460 5701700 7323648
88461 5701802 7323648
88462 5700329 7323648
88463 5700317 7323648
88464 5700298 7323648
88465 5700195 7323648
88466 5700174 7323648
88467 5693577 7323648
88468 5693597 7323648
88469 5693361 7323648
88470 5693311 7323648
88471 5694002 7323648
88472 5693366 7323648
88473 5693266 7323648
88474 5693224 7323648
88475 5693201 7323648
88476 5698665 7323648
88477 5698676 7323648
88478 5698647 7323648
88479 5700014 7323648
88480 5706760 7331840
88481 5706891 7331840
88482 5706026 7331840
88483 5709105 7331840
88484 5709119 7331840
88485 5706078 7331840
88486 5706101 7331840
88487 5704292 7331840
88488 5705316 7331840
88489 5705110 7331840
88490 5705127 7331840
88491 5705894 7331840
88492 5705919 7331840
88493 5706577 7331840
88494 5712242 7340032
88495 5712162 7340032
88496 5712199 7340032
88497 5712353 7340032
88498 5712419 7340032
88499 5712450 7340032
88500 5712460 7340032
88501 5711763 7340032
88502 5709357 7340032
88503 5709342 7340032
88504 5710825 7340032
88505 5710833 7340032
88506 5705464 7340032
88507 5706625 7340032
88508 5706444 7340032
88509 5706549 7340032
88510 5706462 7340032
88511 5706476 7340032
88512 5705842 7340032
88513 5703395 7340032
88514 5703404 7340032
88515 5710765 7348224
88516 5707218 7348224
88517 5708915 7348224
88518 5708930 7348224
88519 5711528 7348224
88520 5708982 7348224
88521 5708377 7348224
88522 5709084 7348224
88523 5709351 7348224
88524 5709305 7348224
88525 5709481 7348224
88526 5704454 7348224
88527 5704575 7348224
88528 5704679 7348224
88529 5704725 7348224
88530 5706201 7348224
88531 5706040 7348224
88532 5706024 7348224
88533 5706448 7348224
88534 5706717 7348224
88535 5707408 7348224
88536 5709758 7348224
88537 5709858 7348224
88538 5709905 7348224
88539 5709792 7348224
88540 5708631 7348224
88541 5708702 7348224
88542 5707398 7348224
88543 5707367 7348224
88544 5707088 7348224
88545 5707106 7348224
88546 5707087 7348224
88547 5706946 7348224
88548 5707405 7348224
88549 5707423 7348224
88550 5706760 7348224
88551 5705882 7348224
88552 5705292 7348224
88553 5705245 7348224
88554 5705292 7348224
88555 5705718 7348224
88556 5705704 7348224
88557 5704149 7348224
88558 5702779 7348224
88559 5702789 7348224
88560 5701348 7348224
88561 5706201 7348224
88562 5706509 7348224
88563 5706494 7348224
88564 5706016 7348224
88565 5705987 7348224
88566 5705292 7348224
88567 5705146 7348224
88568 5704765 7348224
88569 5704454 7348224
88570 5704620 7348224
88571 5704819 7348224
88572 5704869 7348224
88573 5711680 7356416
88574 5711752 7356416
88575 5710683 7356416
88576 5708024 7356416
88577 5706675 7356416
88578 5706694 7356416
88579 5706681 7356416
88580 5705761 7356416
88581 5697952 7356416
88582 5695610 7356416
88583 5695438 7356416
88584 5694137 7356416
88585 5695331 7356416
88586 5694263 7356416
88587 5696177 7356416
88588 5696157 7356416
88589 5693308 7356416
88590 5693335 7356416
88591 5696336 7356416
88592 5692182 7356416
88593 5689287 7356416
88594 5689309 7356416
88595 5689507 7356416
88596 5689542 7356416
88597 5689611 7356416
88598 5691934 7356416
88599 5692206 7356416
88600 5695357 7356416
88601 5695555 7356416
88602 5696882 7356416
88603 5695960 7356416
88604 5695999 7356416
88605 5695811 7356416
88606 5695508 7356416
88607 5696712 7356416
88608 5696701 7356416
88609 5697259 7356416
88610 5696922 7356416
88611 5697777 7356416
88612 5696291 7356416
88613 5693212 7356416
88614 5693223 7356416
88615 5695619 7356416
88616 5694400 7356416
88617 5694474 7356416
88618 5694456 7356416
88619 5694237 7356416
88620 5693317 7356416
88621 5699011 7356416
88622 5692977 7356416
88623 5692707 7356416
88624 5692940 7356416
88625 5692908 7356416
88626 5693149 7356416
88627 5693099 7356416
88628 5694849 7356416
88629 5694169 7356416
88630 5694667 7356416
88631 5694548 7356416
88632 5694540 7356416
88633 5694964 7356416
88634 5694951 7356416
88635 5696905 7356416
88636 5696875 7356416
88637 5696448 7356416
88638 5696456 7356416
88639 5696444 7356416
88640 5697086 7356416
88641 5697617 7356416
88642 5692785 7356416
88643 5692934 7356416
88644 5693977 7356416
88645 5694704 7356416
88646 5691300 7356416
88647 5691583 7356416
88648 5690719 7356416
88649 5697152 7356416
88650 5697012 7356416
88651 5696285 7356416
88652 5696267 7356416
88653 5696296 7356416
88654 5696367 7356416
88655 5704244 7364608
88656 5705520 7364608
88657 5705563 7364608
88658 5704571 7364608
88659 5704456 7364608
88660 5704389 7364608
88661 5704398 7364608
88662 5706705 7364608
88663 5706593 7364608
88664 5707711 7364608
88665 5706207 7364608
88666 5706231 7364608
88667 5704858 7364608
88668 5698390 7364608
88669 5694440 7364608
88670 5694454 7364608
88671 5694462 7364608
88672 5690274 7364608
88673 5696205 7364608
88674 5696300 7364608
88675 5696314 7364608
88676 5696306 7364608
88677 5696372 7364608
88678 5696383 7364608
88679 5699514 7364608
88680 5699420 7364608
88681 5699099 7364608
88682 5704226 7364608
88683 5705707 7364608
88684 5704796 7364608
88685 5704289 7364608
88686 5704079 7364608
88687 5699056 7364608
88688 5700103 7364608
88689 5695218 7364608
88690 5695210 7364608
88691 5695167 7364608
88692 5696611 7364608
88693 5696658 7364608
88694 5693600 7364608
88695 5693640 7364608
88696 5693663 7364608
88697 5693566 7364608
88698 5697816 7364608
88699 5697508 7364608
88700 5697613 7364608
88701 5691909 7364608
88702 5691931 7364608
88703 5691994 7364608
88704 5692181 7364608
88705 5692226 7364608
88706 5692235 7364608
88707 5687799 7364608
88708 5687754 7364608
88709 5687779 7364608
88710 5687762 7364608
88711 5688102 7364608
88712 5687660 7364608
88713 5685268 7364608
88714 5685317 7364608
88715 5683082 7364608
88716 5686291 7364608
88717 5686773 7364608
88718 5682319 7364608
88719 5685006 7364608
88720 5690098 7364608
88721 5690054 7364608
88722 5690032 7364608
88723 5697475 7364608
88724 5697833 7364608
88725 5697916 7364608
88726 5698070 7364608
88727 5699020 7364608
88728 5699064 7364608
88729 5705547 7372800
88730 5705859 7372800
88731 5704074 7372800
88732 5704059 7372800
88733 5704072 7372800
88734 5701722 7372800
88735 5701712 7372800
88736 5706189 7372800
88737 5706130 7372800
88738 5706090 7372800
88739 5706308 7372800
88740 5706138 7372800
88741 5706181 7372800
88742 5709350 7372800
88743 5708074 7372800
88744 5710989 7372800
88745 5710971 7372800
88746 5706065 7372800
88747 5704297 7372800
88748 5704279 7372800
88749 5704309 7372800
88750 5704225 7372800
88751 5704337 7372800
88752 5704395 7372800
88753 5704506 7372800
88754 5706001 7372800
88755 5706038 7372800
88756 5713131 7380992
88757 5712559 7380992
88758 5709619 7380992
88759 5709508 7380992
88760 5709345 7380992
88761 5709364 7380992
88762 5712430 7380992
88763 5714708 7380992
88764 5713969 7380992
88765 5714031 7380992
88766 5714014 7380992
88767 5713660 7380992
88768 5714235 7380992
88769 5714261 7380992
88770 5717517 7380992
88771 5717503 7380992
88772 5717154 7380992
88773 5716725 7380992
88774 5716886 7380992
88775 5716647 7380992
88776 5716672 7380992
88777 5719360 7380992
88778 5719406 7380992
88779 5719927 7380992
88780 5723410 7380992
88781 5722819 7380992
88782 5722921 7380992
88783 5722528 7380992
88784 5723286 7380992
88785 5718470 7380992
88786 5718491 7380992
88787 5718507 7380992
88788 5718731 7380992
88789 5718644 7380992
88790 5718467 7380992
88791 5719688 7380992
88792 5719677 7380992
88793 5719656 7380992
88794 5721610 7380992
88795 5721573 7380992
88796 5722985 7380992
88797 5730254 7389184
88798 5730776 7389184
88799 5730798 7389184
88800 5737853 7397376
88801 5737661 7397376
88802 5737791 7397376
88803 5737623 7397376
88804 5737614 7397376
88805 5737683 7397376
88806 5737402 7397376
88807 5739312 7397376
88808 5742174 7397376
88809 5739927 7397376
88810 5739908 7397376
88811 5737773 7397376
88812 5737764 7397376
88813 5737784 7397376
88814 5735777 7397376
88815 5735740 7397376
88816 5734822 7397376
88817 5734830 7397376
88818 5734106 7397376
88819 5737083 7397376
88820 5736142 7397376
88821 5735234 7397376
88822 5738887 7397376
88823 5738615 7397376
88824 5737860 7397376
88825 5737829 7397376
88826 5733358 7397376
88827 5732790 7397376
88828 5725050 7397376
88829 5725064 7397376
88830 5726855 7397376
88831 5726890 7397376
88832 5727446 7397376
88833 5727437 7397376
88834 5727105 7397376
88835 5727168 7397376
88836 5727182 7397376
88837 5734731 7397376
88838 5734756 7397376
88839 5736205 7397376
88840 5735936 7397376
88841 5735947 7397376
88842 5736428 7397376
88843 5734678 7397376
88844 5731740 7397376
88845 5729102 7397376
88846 5729251 7397376
88847 5729279 7397376
88848 5723585 7397376
88849 5723537 7397376
88850 5723604 7397376
88851 5719935 7397376
88852 5719924 7397376
88853 5720579 7397376
88854 5721313 7397376
88855 5721700 7397376
88856 5721475 7397376
88857 5719943 7397376
88858 5719959 7397376
88859 5725571 7397376
88860 5725531 7397376
88861 5725385 7397376
88862 5725310 7397376
88863 5725388 7397376
88864 5726866 7397376
88865 5726885 7397376
88866 5724934 7397376
88867 5725057 7397376
88868 5725072 7397376
88869 5721951 7397376
88870 5721881 7397376
88871 5723981 7397376
88872 5724010 7397376
88873 5721938 7397376
88874 5721996 7397376
88875 5722006 7397376
88876 5722236 7397376
88877 5714657 7397376
88878 5716132 7397376
88879 5716848 7397376
88880 5716656 7397376
88881 5710887 7397376
88882 5709821 7397376
88883 5709838 7397376
88884 5709788 7397376
88885 5709873 7397376
88886 5709941 7397376
88887 5710022 7397376
88888 5710054 7397376
88889 5709907 7397376
88890 5712196 7397376
88891 5711979 7397376
88892 5714660 7397376
88893 5707030 7397376
88894 5707066 7397376
88895 5707355 7397376
88896 5707540 7397376
88897 5702875 7397376
88898 5698558 7397376
88899 5698221 7397376
88900 5698233 7397376
88901 5698158 7397376
88902 5698540 7397376
88903 5698734 7397376
88904 5700000 7397376
88905 5699980 7397376
88906 5700012 7397376
88907 5700472 7397376
88908 5700447 7397376
88909 5700170 7397376
88910 5701003 7397376
88911 5700992 7397376
88912 5700976 7397376
88913 5696768 7397376
88914 5696788 7397376
88915 5697316 7397376
88916 5700253 7397376
88917 5699958 7397376
88918 5700389 7397376
88919 5699515 7397376
88920 5699251 7397376
88921 5699260 7397376
88922 5699171 7397376
88923 5698354 7397376
88924 5698362 7397376
88925 5697819 7397376
88926 5696027 7397376
88927 5695880 7397376
88928 5695962 7397376
88929 5695243 7397376
88930 5695171 7397376
88931 5695418 7397376
88932 5695614 7397376
88933 5695605 7397376
88934 5700147 7397376
88935 5701267 7397376
88936 5706924 7397376
88937 5706186 7397376
88938 5707533 7397376
88939 5707541 7397376
88940 5707433 7397376
88941 5707722 7397376
88942 5707692 7397376
88943 5708035 7397376
88944 5700762 7397376
88945 5700778 7397376
88946 5700819 7397376
88947 5700393 7397376
88948 5700425 7397376
88949 5700413 7397376
88950 5707952 7397376
88951 5708926 7397376
88952 5708935 7397376
88953 5708979 7397376
88954 5706408 7397376
88955 5706305 7397376
88956 5706750 7397376
88957 5706789 7397376
88958 5706640 7397376
88959 5706503 7397376
88960 5706457 7397376
88961 5706295 7397376
88962 5704456 7397376
88963 5703928 7397376
88964 5703964 7397376
88965 5705767 7397376
88966 5705347 7397376
88967 5705174 7397376
88968 5705184 7397376
88969 5705307 7397376
88970 5708321 7397376
88971 5708018 7397376
88972 5707014 7397376
88973 5706972 7397376
88974 5707226 7397376
88975 5707155 7397376
88976 5709268 7397376
88977 5709246 7397376
88978 5709712 7397376
88979 5709777 7397376
88980 5709713 7397376
88981 5709733 7397376
88982 5709670 7397376
88983 5710319 7397376
88984 5710295 7397376
88985 5710286 7397376
88986 5710146 7397376
88987 5717350 7397376
88988 5717875 7397376
88989 5717459 7397376
88990 5717294 7397376
88991 5718827 7397376
88992 5721799 7397376
88993 5721849 7397376
88994 5721864 7397376
88995 5721877 7397376
88996 5721818 7397376
88997 5721754 7397376
88998 5714205 7397376
88999 5712327 7397376
89000 5712408 7397376
89001 5712618 7397376
89002 5712656 7397376
89003 5712190 7397376
89004 5712169 7397376
89005 5712217 7397376
89006 5710210 7397376
89007 5705398 7397376
89008 5706552 7397376
89009 5706535 7397376
89010 5706500 7397376
89011 5711213 7397376
89012 5715593 7397376
89013 5712897 7397376
89014 5712872 7397376
89015 5712901 7397376
89016 5708707 7397376
89017 5708934 7397376
89018 5708702 7397376
89019 5709020 7397376
89020 5709033 7397376
89021 5709617 7397376
89022 5710013 7397376
89023 5711867 7397376
89024 5711875 7397376
89025 5711885 7397376
89026 5708504 7397376
89027 5711731 7397376
89028 5711784 7397376
89029 5711793 7397376
89030 5706828 7397376
89031 5706738 7397376
89032 5706747 7397376
89033 5705361 7397376
89034 5707232 7397376
89035 5706303 7397376
89036 5706343 7397376
89037 5706329 7397376
89038 5706340 7397376
89039 5706351 7397376
